date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-10-22,0.012559337,0.002877838,1.0,1.0,0.0,0.0,0.012559337,0.012559336610138416,0.9874621430318709,0.9874625152615905,1.039844,0.012559337,12
2024-10-23,-0.004523033,0.0029523969,1.0,1.0,0.0,0.0,-0.004523033,-0.004523032810539007,0.982995813382075,0.9829961899058849,1.0351408,-0.004523033,12
2024-10-24,0.0023812437,0.0030088276,1.0,1.0,0.0,0.0,0.0023812437,0.0023812437430024147,0.9853365284771548,0.9853369434324935,1.0376056,0.0023812437,12
2024-10-25,0.008173361,0.0029786457,1.0,1.0,0.0,0.0,0.008173361,0.008173361420631409,0.9933900253626904,0.9933904583922675,1.0460863,0.008173361,12
2024-10-28,-0.00382077,0.0030934503,1.0,1.0,0.0,0.0,-0.00382077,-0.0038207699544727802,0.9895945036619624,0.9895949419757823,1.0420895,-0.00382077,12
2024-10-29,0.002303994,0.003036343,1.0,1.0,0.0,0.0,0.002303994,0.0023039940278977156,0.9918744877752116,0.9918749628121324,1.0444903,0.002303994,12
2024-10-30,-0.028860457,0.003018233,1.0,1.0,0.0,0.0,-0.028860457,-0.028860457241535187,0.9632485439218463,0.9632489978589436,1.0143459,-0.028860457,12
2024-10-31,0.0039610295,0.0031016595,1.0,1.0,0.0,0.0,0.0039610295,0.003961029462516308,0.9670640545068486,0.9670644555192022,1.0183638,0.0039610295,12
2024-11-01,-0.005045079,0.0042855735,1.0,1.0,0.0,0.0,-0.005045079,-0.005045079160481691,0.9621851618644955,0.9621855387878196,1.0132262,-0.005045079,12
2024-11-04,0.0018145678,0.0030293614,1.0,1.0,0.0,0.0,0.0018145678,0.0018145678332075477,0.9639311467208509,0.9639314897160814,1.0150647,0.0018145678,12
2024-11-05,0.041505177,0.0031014462,1.0,1.0,0.0,0.0,0.041505177,0.041505176573991776,1.003939318670827,1.0039396364019784,1.0571952,0.041505177,12
2024-11-06,0.0027139632,0.002967699,1.0,1.0,0.0,0.0,0.0027139632,0.002713963156566024,1.0066639283472907,1.0066642915865895,1.0600643,0.0027139632,12
2024-11-07,-0.00094003533,0.0031609791,1.0,1.0,0.0,0.0,-0.00094003533,-0.00094003533013165,1.0057176392362746,1.005717991586916,1.0590678,-0.00094003533,12
2024-11-08,0.012389846,0.0032898681,1.0,1.0,0.0,0.0,0.012389846,0.01238984614610672,1.0181783785051,1.0181786827690495,1.0721896,0.012389846,12
2024-11-11,-0.00030972186,0.0033371334,1.0,1.0,0.0,0.0,-0.00030972186,-0.0003097218577750027,1.0178630428227846,1.0178633305758753,1.0718575,-0.00030972186,12
2024-11-12,-0.011272467,0.0033333434,1.0,1.0,0.0,0.0,-0.011272467,-0.011272466741502285,1.0063891918261898,1.006389500034564,1.059775,-0.011272467,12
